t_seconds,phase,depth,rss_mb,batch_id
656.8323,solve.va_sample,2,252.211,1
657.3325,solve.va_sample,2,252.211,1
657.8328,solve.va_sample,2,252.211,1
658.3331,solve.va_sample,2,252.211,1
658.8333,solve.va_sample,2,252.211,1
659.3336,solve.va_sample,2,252.211,1
659.8338,solve.va_sample,2,252.211,1
660.3341,solve.va_sample,2,252.211,1
660.8343,solve.va_sample,2,252.211,1
661.3346,solve.va_sample,2,252.211,1
661.8348,solve.va_sample,2,252.211,1
662.3351,solve.va_sample,2,252.211,1
662.8353,solve.va_sample,2,252.211,1
663.3356,solve.va_sample,2,252.211,1
663.8358,solve.va_sample,2,252.211,1
664.3361,solve.va_sample,2,252.211,1
664.8363,solve.va_sample,2,252.211,1
665.3366,solve.va_sample,2,252.211,1
665.8368,solve.va_sample,2,252.211,1
666.3370,solve.va_sample,2,252.211,1
666.8373,solve.va_sample,2,252.211,1
667.3376,solve.va_sample,2,252.211,1
667.8378,solve.va_sample,2,252.211,1
668.3380,solve.va_sample,2,252.211,1
668.8383,solve.va_sample,2,252.211,1
669.3385,solve.va_sample,2,252.211,1
669.8388,solve.va_sample,2,252.211,1
670.3390,solve.va_sample,2,252.211,1
670.8393,solve.va_sample,2,252.211,1
671.3395,solve.va_sample,2,252.211,1
671.8398,solve.va_sample,2,252.211,1
672.3400,solve.va_sample,2,252.211,1
672.8403,solve.va_sample,2,252.211,1
673.3406,solve.va_sample,2,252.211,1
673.8408,solve.va_sample,2,252.211,1
674.3410,solve.va_sample,2,252.211,1
674.8413,solve.va_sample,2,252.211,1
675.3415,solve.va_sample,2,252.211,1
675.8418,solve.va_sample,2,252.211,1
676.3421,solve.va_sample,2,252.211,1
676.8423,solve.va_sample,2,252.211,1
677.3426,solve.va_sample,2,252.211,1
677.8429,solve.va_sample,2,252.211,1
678.3431,solve.va_sample,2,252.211,1
678.8433,solve.va_sample,2,252.211,1
679.3436,solve.va_sample,2,252.211,1
679.8438,solve.va_sample,2,252.211,1
680.3441,solve.va_sample,2,252.211,1
680.8443,solve.va_sample,2,252.211,1
681.3446,solve.va_sample,2,252.211,1
681.8448,solve.va_sample,2,252.211,1
682.3450,solve.va_sample,2,252.211,1
682.8453,solve.va_sample,2,252.211,1
683.3456,solve.va_sample,2,252.211,1
683.8458,solve.va_sample,2,252.211,1
684.3460,solve.va_sample,2,252.211,1
684.8463,solve.va_sample,2,252.211,1
685.3466,solve.va_sample,2,252.211,1
685.8468,solve.va_sample,2,252.211,1
686.3471,solve.va_sample,2,252.211,1
686.8473,solve.va_sample,2,252.211,1
687.3476,solve.va_sample,2,252.211,1
687.8479,solve.va_sample,2,252.211,1
688.3481,solve.va_sample,2,252.211,1
688.8484,solve.va_sample,2,252.211,1
689.3487,solve.va_sample,2,252.211,1
689.8489,solve.va_sample,2,252.211,1
690.3491,solve.va_sample,2,252.211,1
690.8494,solve.va_sample,2,252.211,1
691.3496,solve.va_sample,2,252.211,1
691.8499,solve.va_sample,2,252.211,1
692.3501,solve.va_sample,2,252.211,1
692.8504,solve.va_sample,2,252.211,1
693.3507,solve.va_sample,2,252.211,1
693.8509,solve.va_sample,2,252.211,1
694.3512,solve.va_sample,2,252.211,1
694.8514,solve.va_sample,2,252.211,1
695.3516,solve.va_sample,2,252.211,1
695.8519,solve.va_sample,2,252.211,1
696.3521,solve.va_sample,2,252.211,1
696.8524,solve.va_sample,2,252.211,1
697.3526,solve.va_sample,2,252.211,1
697.8529,solve.va_sample,2,252.211,1
698.3531,solve.va_sample,2,252.211,1
698.8534,solve.va_sample,2,252.211,1
699.3536,solve.va_sample,2,252.211,1
699.8539,solve.va_sample,2,252.211,1
700.3541,solve.va_sample,2,252.211,1
700.8544,solve.va_sample,2,252.211,1
701.3546,solve.va_sample,2,252.211,1
701.8549,solve.va_sample,2,252.211,1
702.3551,solve.va_sample,2,252.211,1
702.8553,solve.va_sample,2,252.211,1
703.3556,solve.va_sample,2,252.211,1
703.8558,solve.va_sample,2,252.211,1
704.3561,solve.va_sample,2,252.211,1
704.8563,solve.va_sample,2,252.211,1
705.3565,solve.va_sample,2,252.211,1
705.8568,solve.va_sample,2,252.211,1
706.3570,solve.va_sample,2,252.211,1
706.8573,solve.va_sample,2,252.211,1
707.3575,solve.va_sample,2,252.211,1
707.8577,solve.va_sample,2,252.211,1
708.3580,solve.va_sample,2,252.211,1
708.8582,solve.va_sample,2,252.211,1
709.3585,solve.va_sample,2,252.211,1
709.8587,solve.va_sample,2,252.211,1
710.3589,solve.va_sample,2,252.211,1
710.8592,solve.va_sample,2,252.211,1
711.3594,solve.va_sample,2,252.211,1
711.8597,solve.va_sample,2,252.211,1
712.3599,solve.va_sample,2,252.211,1
712.8601,solve.va_sample,2,252.211,1
713.3604,solve.va_sample,2,252.211,1
713.8606,solve.va_sample,2,252.211,1
714.3608,solve.va_sample,2,252.211,1
714.8611,solve.va_sample,2,252.211,1
715.3613,solve.va_sample,2,252.211,1
715.8616,solve.va_sample,2,252.211,1
716.3618,solve.va_sample,2,252.211,1
716.8621,solve.va_sample,2,252.211,1
717.3623,solve.va_sample,2,252.211,1
717.8626,solve.va_sample,2,252.211,1
718.3628,solve.va_sample,2,252.211,1
718.8630,solve.va_sample,2,252.211,1
719.3633,solve.va_sample,2,252.211,1
719.8635,solve.va_sample,2,252.211,1
720.3638,solve.va_sample,2,252.211,1
720.8640,solve.va_sample,2,252.211,1
721.3643,solve.va_sample,2,252.211,1
721.8645,solve.va_sample,2,252.211,1
722.3647,solve.va_sample,2,252.211,1
722.8650,solve.va_sample,2,252.211,1
723.3652,solve.va_sample,2,252.211,1
723.8655,solve.va_sample,2,252.211,1
724.3657,solve.va_sample,2,252.211,1
724.8660,solve.va_sample,2,252.211,1
725.3662,solve.va_sample,2,252.211,1
725.8664,solve.va_sample,2,252.211,1
726.3667,solve.va_sample,2,252.211,1
726.8669,solve.va_sample,2,252.211,1
727.3672,solve.va_sample,2,252.211,1
727.8674,solve.va_sample,2,252.211,1
728.3676,solve.va_sample,2,252.211,1
728.8679,solve.va_sample,2,252.211,1
729.3681,solve.va_sample,2,252.211,1
729.8684,solve.va_sample,2,252.211,1
730.3686,solve.va_sample,2,252.211,1
730.8689,solve.va_sample,2,252.211,1
731.3691,solve.va_sample,2,252.211,1
731.8694,solve.va_sample,2,252.211,1
732.3696,solve.va_sample,2,252.211,1
732.8699,solve.va_sample,2,252.211,1
733.3701,solve.va_sample,2,252.211,1
733.8703,solve.va_sample,2,252.211,1
734.3705,solve.va_sample,2,252.211,1
734.8708,solve.va_sample,2,252.211,1
735.3710,solve.va_sample,2,252.211,1
735.8713,solve.va_sample,2,252.211,1
736.3715,solve.va_sample,2,252.211,1
736.8718,solve.va_sample,2,252.211,1
737.3721,solve.va_sample,2,252.211,1
737.8723,solve.va_sample,2,252.211,1
738.3726,solve.va_sample,2,252.211,1
738.8728,solve.va_sample,2,252.211,1
739.3730,solve.va_sample,2,252.211,1
739.8733,solve.va_sample,2,252.211,1
740.3736,solve.va_sample,2,252.211,1
740.8738,solve.va_sample,2,252.211,1
741.3741,solve.va_sample,2,252.211,1
741.8743,solve.va_sample,2,252.211,1
742.3745,solve.va_sample,2,252.211,1
742.8748,solve.va_sample,2,252.211,1
743.3750,solve.va_sample,2,252.211,1
743.8753,solve.va_sample,2,252.211,1
744.3755,solve.va_sample,2,252.211,1
744.8758,solve.va_sample,2,252.211,1
745.3760,solve.va_sample,2,252.211,1
745.8763,solve.va_sample,2,252.211,1
746.3765,solve.va_sample,2,252.211,1
746.8767,solve.va_sample,2,252.211,1
747.3770,solve.va_sample,2,252.211,1
747.8773,solve.va_sample,2,252.211,1
748.3775,solve.va_sample,2,252.211,1
748.8778,solve.va_sample,2,252.211,1
749.3780,solve.va_sample,2,252.211,1
749.8783,solve.va_sample,2,252.211,1
750.3785,solve.va_sample,2,252.211,1
750.8787,solve.va_sample,2,252.211,1
751.3790,solve.va_sample,2,252.211,1
751.8792,solve.va_sample,2,252.211,1
752.3795,solve.va_sample,2,252.211,1
752.8797,solve.va_sample,2,252.211,1
753.3800,solve.va_sample,2,252.211,1
753.8802,solve.va_sample,2,252.211,1
754.3805,solve.va_sample,2,252.211,1
754.8807,solve.va_sample,2,252.211,1
755.3810,solve.va_sample,2,252.211,1
755.8812,solve.va_sample,2,252.211,1
756.3815,solve.va_sample,2,252.211,1
756.8817,solve.va_sample,2,252.211,1
757.3820,solve.va_sample,2,252.211,1
757.8822,solve.va_sample,2,252.211,1
758.3825,solve.va_sample,2,252.211,1
758.8828,solve.va_sample,2,252.211,1
759.3830,solve.va_sample,2,252.211,1
759.8832,solve.va_sample,2,252.211,1
760.3835,solve.va_sample,2,252.211,1
760.8837,solve.va_sample,2,252.211,1
761.3840,solve.va_sample,2,252.211,1
761.8842,solve.va_sample,2,252.211,1
762.3845,solve.va_sample,2,252.211,1
762.8847,solve.va_sample,2,252.211,1
763.3850,solve.va_sample,2,252.211,1
763.8852,solve.va_sample,2,252.211,1
764.3855,solve.va_sample,2,252.211,1
764.8857,solve.va_sample,2,252.211,1
765.3859,solve.va_sample,2,252.211,1
765.8862,solve.va_sample,2,252.211,1
766.3864,solve.va_sample,2,252.211,1
766.8867,solve.va_sample,2,252.211,1
767.3869,solve.va_sample,2,252.211,1
767.8872,solve.va_sample,2,252.211,1
768.3874,solve.va_sample,2,252.211,1
768.8876,solve.va_sample,2,252.211,1
769.3879,solve.va_sample,2,252.211,1
769.8881,solve.va_sample,2,252.211,1
770.3884,solve.va_sample,2,252.211,1
770.8886,solve.va_sample,2,252.211,1
771.3888,solve.va_sample,2,252.211,1
771.8891,solve.va_sample,2,252.211,1
772.3893,solve.va_sample,2,252.211,1
772.8896,solve.va_sample,2,252.211,1
773.3898,solve.va_sample,2,252.211,1
773.8901,solve.va_sample,2,252.211,1
774.3903,solve.va_sample,2,252.211,1
774.8906,solve.va_sample,2,252.211,1
775.3908,solve.va_sample,2,252.211,1
775.8911,solve.va_sample,2,252.211,1
776.3913,solve.va_sample,2,252.211,1
776.8916,solve.va_sample,2,252.211,1
777.3918,solve.va_sample,2,252.211,1
777.8920,solve.va_sample,2,252.211,1
778.3923,solve.va_sample,2,252.211,1
778.8925,solve.va_sample,2,252.211,1
779.3928,solve.va_sample,2,252.211,1
779.8930,solve.va_sample,2,252.211,1
780.3933,solve.va_sample,2,252.211,1
780.8935,solve.va_sample,2,252.211,1
781.3938,solve.va_sample,2,252.211,1
781.8940,solve.va_sample,2,252.211,1
782.3943,solve.va_sample,2,252.211,1
782.8945,solve.va_sample,2,252.211,1
783.3948,solve.va_sample,2,252.211,1
783.8950,solve.va_sample,2,252.211,1
784.3953,solve.va_sample,2,252.211,1
784.8955,solve.va_sample,2,252.211,1
785.3957,solve.va_sample,2,252.211,1
785.8960,solve.va_sample,2,252.211,1
786.3962,solve.va_sample,2,252.211,1
786.8965,solve.va_sample,2,252.211,1
787.3968,solve.va_sample,2,252.211,1
787.8970,solve.va_sample,2,252.211,1
788.3973,solve.va_sample,2,252.211,1
788.8975,solve.va_sample,2,252.211,1
789.3977,solve.va_sample,2,252.211,1
789.8980,solve.va_sample,2,252.211,1
790.3982,solve.va_sample,2,252.211,1
790.8985,solve.va_sample,2,252.211,1
791.3988,solve.va_sample,2,252.211,1
791.8990,solve.va_sample,2,252.211,1
792.3993,solve.va_sample,2,252.211,1
792.8995,solve.va_sample,2,252.211,1
793.3997,solve.va_sample,2,252.211,1
793.9000,solve.va_sample,2,252.211,1
794.4002,solve.va_sample,2,252.211,1
794.9005,solve.va_sample,2,252.211,1
795.4007,solve.va_sample,2,252.211,1
795.9010,solve.va_sample,2,252.211,1
796.4012,solve.va_sample,2,252.211,1
796.9015,solve.va_sample,2,252.211,1
797.4017,solve.va_sample,2,252.211,1
797.9020,solve.va_sample,2,252.211,1
798.4022,solve.va_sample,2,252.211,1
798.9025,solve.va_sample,2,252.211,1
799.4028,solve.va_sample,2,252.211,1
799.9030,solve.va_sample,2,252.211,1
800.4033,solve.va_sample,2,252.211,1
800.9035,solve.va_sample,2,252.211,1
801.4038,solve.va_sample,2,252.211,1
801.9040,solve.va_sample,2,252.211,1
802.4043,solve.va_sample,2,252.211,1
802.9046,solve.va_sample,2,252.211,1
803.4048,solve.va_sample,2,252.211,1
803.9050,solve.va_sample,2,252.211,1
804.4053,solve.va_sample,2,252.211,1
804.9055,solve.va_sample,2,252.211,1
805.4058,solve.va_sample,2,252.211,1
805.9060,solve.va_sample,2,252.211,1
806.4063,solve.va_sample,2,252.211,1
806.9065,solve.va_sample,2,252.211,1
807.4068,solve.va_sample,2,252.211,1
807.9070,solve.va_sample,2,252.211,1
808.4073,solve.va_sample,2,252.211,1
808.9076,solve.va_sample,2,252.211,1
809.4078,solve.va_sample,2,252.211,1
809.9080,solve.va_sample,2,252.211,1
810.4083,solve.va_sample,2,252.211,1
810.9085,solve.va_sample,2,252.211,1
811.4088,solve.va_sample,2,252.211,1
811.9090,solve.va_sample,2,252.211,1
812.4093,solve.va_sample,2,252.211,1
812.9095,solve.va_sample,2,252.211,1
813.4098,solve.va_sample,2,252.211,1
813.9100,solve.va_sample,2,252.211,1
814.4103,solve.va_sample,2,252.211,1
814.9105,solve.va_sample,2,252.211,1
815.4108,solve.va_sample,2,252.211,1
815.9110,solve.va_sample,2,252.211,1
816.4113,solve.va_sample,2,252.211,1
816.9116,solve.va_sample,2,252.211,1
817.4118,solve.va_sample,2,252.211,1
817.9121,solve.va_sample,2,252.211,1
818.4123,solve.va_sample,2,252.211,1
818.9126,solve.va_sample,2,252.211,1
819.4128,solve.va_sample,2,252.211,1
819.9131,solve.va_sample,2,252.211,1
820.4133,solve.va_sample,2,252.211,1
820.9136,solve.va_sample,2,252.211,1
821.4138,solve.va_sample,2,252.211,1
821.9141,solve.va_sample,2,252.211,1
822.4143,solve.va_sample,2,252.211,1
822.9146,solve.va_sample,2,252.211,1
823.4148,solve.va_sample,2,252.211,1
823.9151,solve.va_sample,2,252.211,1
824.4153,solve.va_sample,2,252.211,1
824.9155,solve.va_sample,2,252.211,1
825.4158,solve.va_sample,2,252.211,1
825.9160,solve.va_sample,2,252.211,1
826.4163,solve.va_sample,2,252.211,1
826.9165,solve.va_sample,2,252.211,1
827.4168,solve.va_sample,2,252.211,1
827.9170,solve.va_sample,2,252.211,1
828.4173,solve.va_sample,2,252.211,1
828.9175,solve.va_sample,2,252.211,1
829.4178,solve.va_sample,2,252.211,1
829.9180,solve.va_sample,2,252.211,1
830.4183,solve.va_sample,2,252.211,1
830.9186,solve.va_sample,2,252.211,1
831.4188,solve.va_sample,2,252.211,1
831.9191,solve.va_sample,2,252.211,1
832.4193,solve.va_sample,2,252.211,1
832.9196,solve.va_sample,2,252.211,1
833.4198,solve.va_sample,2,252.211,1
833.9201,solve.va_sample,2,252.211,1
834.4203,solve.va_sample,2,252.211,1
834.9206,solve.va_sample,2,252.211,1
835.4208,solve.va_sample,2,252.211,1
835.9211,solve.va_sample,2,252.211,1
836.4213,solve.va_sample,2,252.211,1
836.9216,solve.va_sample,2,252.211,1
837.4218,solve.va_sample,2,252.211,1
837.9221,solve.va_sample,2,252.211,1
838.4223,solve.va_sample,2,252.211,1
838.9226,solve.va_sample,2,252.211,1
839.4228,solve.va_sample,2,252.211,1
839.9231,solve.va_sample,2,252.211,1
840.4233,solve.va_sample,2,252.211,1
840.9236,solve.va_sample,2,252.211,1
841.4238,solve.va_sample,2,252.211,1
841.9241,solve.va_sample,2,252.211,1
842.4243,solve.va_sample,2,252.211,1
842.9246,solve.va_sample,2,252.211,1
843.4248,solve.va_sample,2,252.211,1
843.9251,solve.va_sample,2,252.211,1
844.4253,solve.va_sample,2,252.211,1
844.9256,solve.va_sample,2,252.211,1
845.4258,solve.va_sample,2,252.211,1
845.9261,solve.va_sample,2,252.211,1
846.4263,solve.va_sample,2,252.211,1
846.9266,solve.va_sample,2,252.211,1
847.4268,solve.va_sample,2,252.211,1
847.9271,solve.va_sample,2,252.211,1
848.4273,solve.va_sample,2,252.211,1
848.9276,solve.va_sample,2,252.211,1
849.4279,solve.va_sample,2,252.211,1
849.9281,solve.va_sample,2,252.211,1
850.4284,solve.va_sample,2,252.211,1
850.9286,solve.va_sample,2,252.211,1
851.4289,solve.va_sample,2,252.211,1
851.9291,solve.va_sample,2,252.211,1
852.4294,solve.va_sample,2,252.211,1
852.9296,solve.va_sample,2,252.211,1
853.4299,solve.va_sample,2,252.211,1
853.9301,solve.va_sample,2,252.211,1
854.4304,solve.va_sample,2,252.211,1
854.9306,solve.va_sample,2,252.211,1
855.4309,solve.va_sample,2,252.211,1
855.9312,solve.va_sample,2,252.211,1
856.4314,solve.va_sample,2,252.211,1
856.9317,solve.va_sample,2,252.211,1
857.4320,solve.va_sample,2,252.211,1
857.9323,solve.va_sample,2,252.211,1
858.4325,solve.va_sample,2,252.211,1
858.9328,solve.va_sample,2,252.211,1
859.4330,solve.va_sample,2,252.211,1
859.9333,solve.va_sample,2,252.211,1
860.4335,solve.va_sample,2,252.211,1
860.9338,solve.va_sample,2,252.211,1
861.4340,solve.va_sample,2,252.211,1
861.9343,solve.va_sample,2,252.211,1
862.4346,solve.va_sample,2,252.211,1
862.9348,solve.va_sample,2,252.211,1
863.4351,solve.va_sample,2,252.211,1
863.9353,solve.va_sample,2,252.211,1
864.4356,solve.va_sample,2,252.211,1
864.9358,solve.va_sample,2,252.211,1
865.4360,solve.va_sample,2,252.211,1
865.9363,solve.va_sample,2,252.211,1
866.4366,solve.va_sample,2,252.211,1
866.9368,solve.va_sample,2,252.211,1
867.4371,solve.va_sample,2,252.211,1
867.9374,solve.va_sample,2,252.211,1
868.4377,solve.va_sample,2,252.211,1
868.9380,solve.va_sample,2,252.211,1
869.4382,solve.va_sample,2,252.211,1
869.9385,solve.va_sample,2,252.211,1
870.4387,solve.va_sample,2,252.211,1
870.9390,solve.va_sample,2,252.211,1
871.4393,solve.va_sample,2,252.211,1
871.9395,solve.va_sample,2,252.211,1
872.4398,solve.va_sample,2,252.211,1
872.9401,solve.va_sample,2,252.211,1
873.4403,solve.va_sample,2,252.211,1
873.9406,solve.va_sample,2,252.211,1
874.4409,solve.va_sample,2,252.211,1
874.9411,solve.va_sample,2,252.211,1
875.4413,solve.va_sample,2,252.211,1
875.9416,solve.va_sample,2,252.211,1
876.4418,solve.va_sample,2,252.211,1
876.9421,solve.va_sample,2,252.211,1
877.4424,solve.va_sample,2,252.211,1
877.9426,solve.va_sample,2,252.211,1
878.4429,solve.va_sample,2,252.211,1
878.9431,solve.va_sample,2,252.211,1
879.4433,solve.va_sample,2,252.211,1
879.9436,solve.va_sample,2,252.211,1
880.4438,solve.va_sample,2,252.211,1
880.9441,solve.va_sample,2,252.211,1
881.4443,solve.va_sample,2,252.211,1
881.9446,solve.va_sample,2,252.211,1
882.4449,solve.va_sample,2,252.211,1
882.9452,solve.va_sample,2,252.211,1
883.4454,solve.va_sample,2,252.211,1
883.9457,solve.va_sample,2,252.211,1
884.4460,solve.va_sample,2,252.211,1
884.9463,solve.va_sample,2,252.211,1
885.4466,solve.va_sample,2,252.211,1
885.9468,solve.va_sample,2,252.211,1
886.4471,solve.va_sample,2,252.211,1
886.9474,solve.va_sample,2,252.211,1
887.4477,solve.va_sample,2,252.211,1
887.9479,solve.va_sample,2,252.211,1
888.4482,solve.va_sample,2,252.211,1
888.9484,solve.va_sample,2,252.211,1
889.4487,solve.va_sample,2,252.211,1
889.9490,solve.va_sample,2,252.211,1
890.4493,solve.va_sample,2,252.211,1
890.9495,solve.va_sample,2,252.211,1
891.4498,solve.va_sample,2,252.211,1
891.9501,solve.va_sample,2,252.211,1
892.4504,solve.va_sample,2,252.211,1
892.9506,solve.va_sample,2,252.211,1
893.4509,solve.va_sample,2,252.211,1
893.9512,solve.va_sample,2,252.211,1
894.4514,solve.va_sample,2,252.211,1
894.9517,solve.va_sample,2,252.211,1
895.4520,solve.va_sample,2,252.211,1
895.9522,solve.va_sample,2,252.211,1
896.4525,solve.va_sample,2,252.211,1
896.9527,solve.va_sample,2,252.211,1
897.4530,solve.va_sample,2,252.211,1
897.9532,solve.va_sample,2,252.211,1
898.4535,solve.va_sample,2,252.211,1
898.9537,solve.va_sample,2,252.211,1
899.4540,solve.va_sample,2,252.211,1
899.9543,solve.va_sample,2,252.211,1
900.4545,solve.va_sample,2,252.211,1
900.9548,solve.va_sample,2,252.211,1
901.4550,solve.va_sample,2,252.211,1
901.9553,solve.va_sample,2,252.211,1
902.4555,solve.va_sample,2,252.211,1
902.9558,solve.va_sample,2,252.211,1
903.4560,solve.va_sample,2,252.211,1
903.9563,solve.va_sample,2,252.211,1
904.4565,solve.va_sample,2,252.211,1
904.9568,solve.va_sample,2,252.211,1
905.4570,solve.va_sample,2,252.211,1
905.9573,solve.va_sample,2,252.211,1
906.4575,solve.va_sample,2,252.211,1
906.9578,solve.va_sample,2,252.211,1
907.4580,solve.va_sample,2,252.211,1
907.9582,solve.va_sample,2,252.211,1
908.4585,solve.va_sample,2,252.211,1
908.9587,solve.va_sample,2,252.211,1
909.4590,solve.va_sample,2,252.211,1
909.9592,solve.va_sample,2,252.211,1
910.4595,solve.va_sample,2,252.211,1
910.9597,solve.va_sample,2,252.211,1
911.4600,solve.va_sample,2,252.211,1
911.9602,solve.va_sample,2,252.211,1
912.4605,solve.va_sample,2,252.211,1
912.9607,solve.va_sample,2,252.211,1
913.4609,solve.va_sample,2,252.211,1
913.9612,solve.va_sample,2,252.211,1
914.4614,solve.va_sample,2,252.211,1
914.9617,solve.va_sample,2,252.211,1
915.4619,solve.va_sample,2,252.211,1
915.9622,solve.va_sample,2,252.211,1
916.4625,solve.va_sample,2,252.211,1
916.9627,solve.va_sample,2,252.211,1
917.4630,solve.va_sample,2,252.211,1
917.9633,solve.va_sample,2,252.211,1
918.4635,solve.va_sample,2,252.211,1
918.9637,solve.va_sample,2,252.211,1
919.4640,solve.va_sample,2,252.211,1
919.9642,solve.va_sample,2,252.211,1
920.4645,solve.va_sample,2,252.211,1
920.9647,solve.va_sample,2,252.211,1
921.4650,solve.va_sample,2,252.211,1
921.9652,solve.va_sample,2,252.211,1
922.4654,solve.va_sample,2,252.211,1
922.9657,solve.va_sample,2,252.211,1
923.4659,solve.va_sample,2,252.211,1
923.9661,solve.va_sample,2,252.211,1
924.4664,solve.va_sample,2,252.211,1
924.9666,solve.va_sample,2,252.211,1
925.4669,solve.va_sample,2,252.211,1
925.9671,solve.va_sample,2,252.211,1
926.4673,solve.va_sample,2,252.211,1
926.9676,solve.va_sample,2,252.211,1
927.4679,solve.va_sample,2,252.211,1
927.9681,solve.va_sample,2,252.211,1
928.4684,solve.va_sample,2,252.211,1
928.9687,solve.va_sample,2,252.211,1
929.4689,solve.va_sample,2,252.211,1
929.9692,solve.va_sample,2,252.211,1
930.4695,solve.va_sample,2,252.211,1
930.9697,solve.va_sample,2,252.211,1
931.4700,solve.va_sample,2,252.211,1
931.9703,solve.va_sample,2,252.211,1
932.4705,solve.va_sample,2,252.211,1
932.9708,solve.va_sample,2,252.211,1
933.4710,solve.va_sample,2,252.211,1
933.9713,solve.va_sample,2,252.211,1
934.4716,solve.va_sample,2,252.211,1
934.9718,solve.va_sample,2,252.211,1
935.4721,solve.va_sample,2,252.211,1
935.9723,solve.va_sample,2,252.211,1
936.4726,solve.va_sample,2,252.211,1
936.9728,solve.va_sample,2,252.211,1
937.4731,solve.va_sample,2,252.211,1
937.9733,solve.va_sample,2,252.211,1
938.4735,solve.va_sample,2,252.211,1
938.9738,solve.va_sample,2,252.211,1
939.4740,solve.va_sample,2,252.211,1
939.9743,solve.va_sample,2,252.211,1
940.4745,solve.va_sample,2,252.211,1
940.9747,solve.va_sample,2,252.211,1
941.4750,solve.va_sample,2,252.211,1
941.9752,solve.va_sample,2,252.211,1
942.4755,solve.va_sample,2,252.211,1
942.9758,solve.va_sample,2,252.211,1
943.4761,solve.va_sample,2,252.211,1
943.9763,solve.va_sample,2,252.211,1
944.4766,solve.va_sample,2,252.211,1
944.9769,solve.va_sample,2,252.211,1
945.4771,solve.va_sample,2,252.211,1
945.9773,solve.va_sample,2,252.211,1
946.4776,solve.va_sample,2,252.211,1
946.9778,solve.va_sample,2,252.211,1
947.4781,solve.va_sample,2,252.211,1
947.9783,solve.va_sample,2,252.211,1
948.4786,solve.va_sample,2,252.211,1
948.9788,solve.va_sample,2,252.211,1
949.4791,solve.va_sample,2,252.211,1
949.9793,solve.va_sample,2,252.211,1
950.4796,solve.va_sample,2,252.211,1
950.9798,solve.va_sample,2,252.211,1
951.4800,solve.va_sample,2,252.211,1
951.9803,solve.va_sample,2,252.211,1
952.4806,solve.va_sample,2,252.211,1
952.9808,solve.va_sample,2,252.211,1
953.4811,solve.va_sample,2,252.211,1
953.9813,solve.va_sample,2,252.211,1
954.4815,solve.va_sample,2,252.211,1
954.9818,solve.va_sample,2,252.211,1
955.4820,solve.va_sample,2,252.211,1
955.9823,solve.va_sample,2,252.211,1
956.4825,solve.va_sample,2,252.211,1
956.9828,solve.va_sample,2,252.211,1
957.4830,solve.va_sample,2,252.211,1
957.9833,solve.va_sample,2,252.211,1
958.4835,solve.va_sample,2,252.211,1
958.9838,solve.va_sample,2,252.211,1
959.4840,solve.va_sample,2,252.211,1
959.9843,solve.va_sample,2,252.211,1
960.4845,solve.va_sample,2,252.211,1
960.9848,solve.va_sample,2,252.211,1
961.4850,solve.va_sample,2,252.211,1
961.9853,solve.va_sample,2,252.211,1
962.4855,solve.va_sample,2,252.211,1
962.9858,solve.va_sample,2,252.211,1
963.4860,solve.va_sample,2,252.211,1
963.9863,solve.va_sample,2,252.211,1
964.4865,solve.va_sample,2,252.469,1
964.9868,solve.va_sample,2,252.469,1
965.4871,solve.va_sample,2,252.469,1
965.9873,solve.va_sample,2,252.469,1
966.4875,solve.va_sample,2,252.469,1
966.9878,solve.va_sample,2,252.469,1
967.4881,solve.va_sample,2,252.469,1
967.9883,solve.va_sample,2,252.469,1
968.4886,solve.va_sample,2,252.469,1
968.9888,solve.va_sample,2,252.469,1
969.4891,solve.va_sample,2,252.469,1
969.9893,solve.va_sample,2,252.469,1
970.4896,solve.va_sample,2,252.469,1
970.9899,solve.va_sample,2,252.469,1
971.4902,solve.va_sample,2,252.469,1
971.9904,solve.va_sample,2,252.469,1
972.4907,solve.va_sample,2,252.469,1
972.9910,solve.va_sample,2,252.469,1
973.4912,solve.va_sample,2,252.469,1
973.9915,solve.va_sample,2,252.469,1
974.4917,solve.va_sample,2,252.469,1
974.9920,solve.va_sample,2,252.469,1
975.4922,solve.va_sample,2,252.469,1
975.9924,solve.va_sample,2,252.469,1
976.4927,solve.va_sample,2,252.469,1
976.9930,solve.va_sample,2,252.469,1
977.4932,solve.va_sample,2,252.469,1
977.9934,solve.va_sample,2,252.469,1
978.4937,solve.va_sample,2,252.469,1
978.9939,solve.va_sample,2,252.469,1
979.4942,solve.va_sample,2,252.469,1
979.9944,solve.va_sample,2,252.469,1
980.4946,solve.va_sample,2,252.469,1
980.9949,solve.va_sample,2,252.469,1
981.4951,solve.va_sample,2,252.469,1
981.9954,solve.va_sample,2,252.469,1
982.4956,solve.va_sample,2,252.469,1
982.9958,solve.va_sample,2,252.469,1
983.4961,solve.va_sample,2,252.469,1
983.9963,solve.va_sample,2,252.469,1
984.4966,solve.va_sample,2,252.469,1
984.9968,solve.va_sample,2,252.469,1
985.4970,solve.va_sample,2,252.469,1
985.9973,solve.va_sample,2,252.469,1
986.4976,solve.va_sample,2,252.469,1
986.9978,solve.va_sample,2,252.469,1
987.4981,solve.va_sample,2,252.469,1
987.9983,solve.va_sample,2,252.469,1
988.4986,solve.va_sample,2,252.469,1
988.9988,solve.va_sample,2,252.469,1
