zip_id,hub_id,part_id,b_ik,d_ij,miles_after_base,miles_after_penalty_start,sla_violation,linehaul_cost,distance_cost,distance_penalty_cost,assignment_cost,source
Z00475,H028,P0002,2.0,147.42,127.41999999999999,17.419999999999987,1,1.2,152.90399999999997,8.709999999999994,162.81399999999996,raw_unique
Z00475,H028,P0008,3.0,147.42,127.41999999999999,17.419999999999987,1,1.7999999999999998,229.35599999999997,13.06499999999999,244.22099999999998,raw_unique
Z00475,H028,P0015,2.0,147.42,127.41999999999999,17.419999999999987,1,1.2,152.90399999999997,8.709999999999994,162.81399999999996,raw_unique
Z00475,H028,P0020,1.0,147.42,127.41999999999999,17.419999999999987,1,0.6,76.45199999999998,4.354999999999997,81.40699999999998,raw_unique
Z00475,H028,P0028,3.0,147.42,127.41999999999999,17.419999999999987,1,1.7999999999999998,229.35599999999997,13.06499999999999,244.22099999999998,raw_unique
Z00475,H028,P0029,1.0,147.42,127.41999999999999,17.419999999999987,1,0.6,76.45199999999998,4.354999999999997,81.40699999999998,raw_unique
Z00475,H028,P0037,2.0,147.42,127.41999999999999,17.419999999999987,1,1.2,152.90399999999997,8.709999999999994,162.81399999999996,raw_unique
Z00475,H028,P0042,2.0,147.42,127.41999999999999,17.419999999999987,1,1.2,152.90399999999997,8.709999999999994,162.81399999999996,raw_unique
Z00475,H028,P0045,4.0,147.42,127.41999999999999,17.419999999999987,1,2.4,305.80799999999994,17.419999999999987,325.62799999999993,raw_unique
Z00475,H028,P0050,2.0,147.42,127.41999999999999,17.419999999999987,1,1.2,152.90399999999997,8.709999999999994,162.81399999999996,raw_unique
Z00475,H028,P0081,2.0,147.42,127.41999999999999,17.419999999999987,1,1.2,152.90399999999997,8.709999999999994,162.81399999999996,raw_unique
Z00475,H028,P0084,1.0,147.42,127.41999999999999,17.419999999999987,1,0.6,76.45199999999998,4.354999999999997,81.40699999999998,raw_unique
Z00475,H028,P0086,3.0,147.42,127.41999999999999,17.419999999999987,1,1.7999999999999998,229.35599999999997,13.06499999999999,244.22099999999998,raw_unique
Z00475,H028,P0127,3.0,147.42,127.41999999999999,17.419999999999987,1,1.7999999999999998,229.35599999999997,13.06499999999999,244.22099999999998,raw_unique
Z00475,H028,P0128,1.0,147.42,127.41999999999999,17.419999999999987,1,0.6,76.45199999999998,4.354999999999997,81.40699999999998,raw_unique
Z00475,H028,P0142,2.0,147.42,127.41999999999999,17.419999999999987,1,1.2,152.90399999999997,8.709999999999994,162.81399999999996,raw_unique
Z00476,H034,P0003,5.0,54.09,34.09,0.0,0,3.0,102.27000000000001,0.0,105.27000000000001,raw_unique
Z00476,H034,P0017,3.0,54.09,34.09,0.0,0,1.7999999999999998,61.362,0.0,63.162,raw_unique
Z00476,H034,P0039,2.0,54.09,34.09,0.0,0,1.2,40.908,0.0,42.108000000000004,raw_unique
Z00476,H034,P0062,3.0,54.09,34.09,0.0,0,1.7999999999999998,61.362,0.0,63.162,raw_unique
Z00476,H034,P0078,3.0,54.09,34.09,0.0,0,1.7999999999999998,61.362,0.0,63.162,raw_unique
Z00476,H034,P0083,5.0,54.09,34.09,0.0,0,3.0,102.27000000000001,0.0,105.27000000000001,raw_unique
Z00476,H034,P0086,1.0,54.09,34.09,0.0,0,0.6,20.454,0.0,21.054000000000002,raw_unique
Z00476,H034,P0089,4.0,54.09,34.09,0.0,0,2.4,81.816,0.0,84.21600000000001,raw_unique
Z00476,H034,P0095,4.0,54.09,34.09,0.0,0,2.4,81.816,0.0,84.21600000000001,raw_unique
Z00476,H034,P0108,5.0,54.09,34.09,0.0,0,3.0,102.27000000000001,0.0,105.27000000000001,raw_unique
Z00476,H034,P0119,3.0,54.09,34.09,0.0,0,1.7999999999999998,61.362,0.0,63.162,raw_unique
Z00476,H034,P0127,3.0,54.09,34.09,0.0,0,1.7999999999999998,61.362,0.0,63.162,raw_unique
Z00476,H034,P0128,2.0,54.09,34.09,0.0,0,1.2,40.908,0.0,42.108000000000004,raw_unique
Z00476,H034,P0137,1.0,54.09,34.09,0.0,0,0.6,20.454,0.0,21.054000000000002,raw_unique
Z00476,H034,P0141,2.0,54.09,34.09,0.0,0,1.2,40.908,0.0,42.108000000000004,raw_unique
Z00476,H034,P0150,2.0,54.09,34.09,0.0,0,1.2,40.908,0.0,42.108000000000004,raw_unique
Z00477,H022,P0004,4.0,170.42,150.42,40.41999999999999,1,2.4,361.008,40.41999999999999,403.828,raw_unique
Z00477,H022,P0016,2.0,170.42,150.42,40.41999999999999,1,1.2,180.504,20.209999999999994,201.914,raw_unique
Z00477,H022,P0019,3.0,170.42,150.42,40.41999999999999,1,1.7999999999999998,270.756,30.31499999999999,302.871,raw_unique
Z00477,H022,P0022,2.0,170.42,150.42,40.41999999999999,1,1.2,180.504,20.209999999999994,201.914,raw_unique
Z00477,H022,P0088,1.0,170.42,150.42,40.41999999999999,1,0.6,90.252,10.104999999999997,100.957,raw_unique
Z00477,H022,P0091,4.0,170.42,150.42,40.41999999999999,1,2.4,361.008,40.41999999999999,403.828,raw_unique
Z00477,H022,P0101,1.0,170.42,150.42,40.41999999999999,1,0.6,90.252,10.104999999999997,100.957,raw_unique
Z00477,H022,P0103,1.0,170.42,150.42,40.41999999999999,1,0.6,90.252,10.104999999999997,100.957,raw_unique
Z00477,H022,P0116,1.0,170.42,150.42,40.41999999999999,1,0.6,90.252,10.104999999999997,100.957,raw_unique
Z00477,H022,P0121,4.0,170.42,150.42,40.41999999999999,1,2.4,361.008,40.41999999999999,403.828,raw_unique
Z00478,H029,P0006,2.0,12.5,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00478,H029,P0042,3.0,12.5,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_unique
Z00478,H029,P0047,2.0,12.5,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00478,H029,P0063,3.0,12.5,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_unique
Z00478,H029,P0065,4.0,12.5,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_unique
Z00478,H029,P0068,4.0,12.5,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_unique
Z00478,H029,P0079,1.0,12.5,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00478,H029,P0090,2.0,12.5,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00478,H029,P0092,1.0,12.5,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00478,H029,P0103,3.0,12.5,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_unique
Z00478,H029,P0105,1.0,12.5,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00478,H029,P0109,1.0,12.5,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00478,H029,P0128,3.0,12.5,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_unique
Z00478,H029,P0129,2.0,12.5,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00478,H029,P0130,2.0,12.5,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_unique
Z00478,H029,P0136,1.0,12.5,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_unique
Z00478,H029,P0142,3.0,12.5,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_unique
Z00479,H034,P0003,2.0,72.89,52.89,0.0,0,1.2,63.467999999999996,0.0,64.66799999999999,raw_unique
Z00479,H034,P0006,4.0,72.89,52.89,0.0,0,2.4,126.93599999999999,0.0,129.33599999999998,raw_unique
Z00479,H034,P0008,2.0,72.89,52.89,0.0,0,1.2,63.467999999999996,0.0,64.66799999999999,raw_unique
Z00479,H034,P0023,2.0,72.89,52.89,0.0,0,1.2,63.467999999999996,0.0,64.66799999999999,raw_unique
Z00479,H034,P0029,1.0,72.89,52.89,0.0,0,0.6,31.733999999999998,0.0,32.333999999999996,raw_unique
Z00479,H034,P0058,1.0,72.89,52.89,0.0,0,0.6,31.733999999999998,0.0,32.333999999999996,raw_unique
Z00479,H034,P0108,5.0,72.89,52.89,0.0,0,3.0,158.67000000000002,0.0,161.67000000000002,raw_unique
Z00479,H034,P0110,2.0,72.89,52.89,0.0,0,1.2,63.467999999999996,0.0,64.66799999999999,raw_unique
Z00479,H034,P0114,4.0,72.89,52.89,0.0,0,2.4,126.93599999999999,0.0,129.33599999999998,raw_unique
Z00479,H034,P0121,2.0,72.89,52.89,0.0,0,1.2,63.467999999999996,0.0,64.66799999999999,raw_unique
Z00480,H033,P0005,5.0,108.56,88.56,0.0,0,3.0,265.68,0.0,268.68,raw_unique
Z00480,H033,P0006,2.0,108.56,88.56,0.0,0,1.2,106.272,0.0,107.47200000000001,raw_unique
Z00480,H033,P0009,1.0,108.56,88.56,0.0,0,0.6,53.136,0.0,53.736000000000004,raw_unique
Z00480,H033,P0011,4.0,108.56,88.56,0.0,0,2.4,212.544,0.0,214.94400000000002,raw_unique
Z00480,H033,P0014,1.0,108.56,88.56,0.0,0,0.6,53.136,0.0,53.736000000000004,raw_unique
Z00480,H033,P0032,1.0,108.56,88.56,0.0,0,0.6,53.136,0.0,53.736000000000004,raw_unique
Z00480,H033,P0038,2.0,108.56,88.56,0.0,0,1.2,106.272,0.0,107.47200000000001,raw_unique
Z00480,H033,P0040,5.0,108.56,88.56,0.0,0,3.0,265.68,0.0,268.68,raw_unique
Z00480,H033,P0042,9.0,108.56,88.56,0.0,0,5.3999999999999995,478.224,0.0,483.62399999999997,raw_unique
Z00480,H033,P0048,1.0,108.56,88.56,0.0,0,0.6,53.136,0.0,53.736000000000004,raw_unique
Z00480,H033,P0061,2.0,108.56,88.56,0.0,0,1.2,106.272,0.0,107.47200000000001,raw_unique
Z00480,H033,P0063,6.0,108.56,88.56,0.0,0,3.5999999999999996,318.816,0.0,322.416,raw_unique
Z00480,H033,P0065,1.0,108.56,88.56,0.0,0,0.6,53.136,0.0,53.736000000000004,raw_unique
Z00480,H033,P0077,4.0,108.56,88.56,0.0,0,2.4,212.544,0.0,214.94400000000002,raw_unique
Z00480,H033,P0080,2.0,108.56,88.56,0.0,0,1.2,106.272,0.0,107.47200000000001,raw_unique
Z00480,H033,P0091,3.0,108.56,88.56,0.0,0,1.7999999999999998,159.408,0.0,161.208,raw_unique
Z00480,H033,P0099,1.0,108.56,88.56,0.0,0,0.6,53.136,0.0,53.736000000000004,raw_unique
Z00480,H033,P0119,3.0,108.56,88.56,0.0,0,1.7999999999999998,159.408,0.0,161.208,raw_unique
Z00480,H033,P0144,3.0,108.56,88.56,0.0,0,1.7999999999999998,159.408,0.0,161.208,raw_unique
Z00481,H003,P0004,3.0,28.11,8.11,0.0,0,1.7999999999999998,14.597999999999997,0.0,16.397999999999996,raw_unique
Z00481,H003,P0007,1.0,28.11,8.11,0.0,0,0.6,4.866,0.0,5.465999999999999,raw_unique
Z00481,H003,P0040,4.0,28.11,8.11,0.0,0,2.4,19.464,0.0,21.863999999999997,raw_unique
Z00481,H003,P0050,4.0,28.11,8.11,0.0,0,2.4,19.464,0.0,21.863999999999997,raw_unique
Z00481,H003,P0078,1.0,28.11,8.11,0.0,0,0.6,4.866,0.0,5.465999999999999,raw_unique
Z00481,H003,P0098,2.0,28.11,8.11,0.0,0,1.2,9.732,0.0,10.931999999999999,raw_unique
Z00481,H003,P0103,5.0,28.11,8.11,0.0,0,3.0,24.33,0.0,27.33,raw_unique
Z00481,H003,P0145,2.0,28.11,8.11,0.0,0,1.2,9.732,0.0,10.931999999999999,raw_unique
Z00481,H003,P0150,2.0,28.11,8.11,0.0,0,1.2,9.732,0.0,10.931999999999999,raw_unique
Z00482,H014,P0001,4.0,73.91,53.91,0.0,0,2.4,129.384,0.0,131.784,raw_unique
Z00482,H014,P0018,2.0,73.91,53.91,0.0,0,1.2,64.692,0.0,65.892,raw_unique
Z00482,H014,P0063,4.0,73.91,53.91,0.0,0,2.4,129.384,0.0,131.784,raw_unique
Z00482,H014,P0077,2.0,73.91,53.91,0.0,0,1.2,64.692,0.0,65.892,raw_unique
Z00482,H014,P0124,4.0,73.91,53.91,0.0,0,2.4,129.384,0.0,131.784,raw_unique
Z00482,H014,P0134,2.0,73.91,53.91,0.0,0,1.2,64.692,0.0,65.892,raw_unique
Z00482,H014,P0139,2.0,73.91,53.91,0.0,0,1.2,64.692,0.0,65.892,raw_unique
Z00483,H041,P0033,2.0,50.15,30.15,0.0,0,1.2,36.18,0.0,37.38,raw_unique
Z00483,H041,P0049,2.0,50.15,30.15,0.0,0,1.2,36.18,0.0,37.38,raw_unique
Z00483,H041,P0052,3.0,50.15,30.15,0.0,0,1.7999999999999998,54.26999999999999,0.0,56.069999999999986,raw_unique
Z00483,H041,P0128,3.0,50.15,30.15,0.0,0,1.7999999999999998,54.26999999999999,0.0,56.069999999999986,raw_unique
Z00483,H041,P0131,4.0,50.15,30.15,0.0,0,2.4,72.36,0.0,74.76,raw_unique
Z00483,H041,P0139,2.0,50.15,30.15,0.0,0,1.2,36.18,0.0,37.38,raw_unique
Z00483,H049,P0002,1.0,111.14,91.14,0.0,0,0.6,54.684,0.0,55.284,raw_unique
Z00483,H049,P0074,2.0,111.14,91.14,0.0,0,1.2,109.368,0.0,110.568,raw_unique
Z00483,H049,P0077,1.0,111.14,91.14,0.0,0,0.6,54.684,0.0,55.284,raw_unique
Z00483,H049,P0118,3.0,111.14,91.14,0.0,0,1.7999999999999998,164.052,0.0,165.852,raw_unique
Z00483,H049,P0144,3.0,111.14,91.14,0.0,0,1.7999999999999998,164.052,0.0,165.852,raw_unique
Z00484,H018,P0001,3.0,54.56,34.56,0.0,0,1.7999999999999998,62.208,0.0,64.008,raw_unique
Z00484,H018,P0005,5.0,54.56,34.56,0.0,0,3.0,103.68,0.0,106.68,raw_unique
Z00484,H018,P0020,2.0,54.56,34.56,0.0,0,1.2,41.472,0.0,42.672000000000004,raw_unique
Z00484,H018,P0028,3.0,54.56,34.56,0.0,0,1.7999999999999998,62.208,0.0,64.008,raw_unique
Z00484,H018,P0032,2.0,54.56,34.56,0.0,0,1.2,41.472,0.0,42.672000000000004,raw_unique
Z00484,H018,P0034,2.0,54.56,34.56,0.0,0,1.2,41.472,0.0,42.672000000000004,raw_unique
Z00484,H018,P0040,3.0,54.56,34.56,0.0,0,1.7999999999999998,62.208,0.0,64.008,raw_unique
Z00484,H018,P0044,2.0,54.56,34.56,0.0,0,1.2,41.472,0.0,42.672000000000004,raw_unique
Z00484,H018,P0048,4.0,54.56,34.56,0.0,0,2.4,82.944,0.0,85.34400000000001,raw_unique
Z00484,H018,P0074,1.0,54.56,34.56,0.0,0,0.6,20.736,0.0,21.336000000000002,raw_unique
Z00484,H018,P0075,1.0,54.56,34.56,0.0,0,0.6,20.736,0.0,21.336000000000002,raw_unique
Z00484,H018,P0090,3.0,54.56,34.56,0.0,0,1.7999999999999998,62.208,0.0,64.008,raw_unique
Z00484,H018,P0103,3.0,54.56,34.56,0.0,0,1.7999999999999998,62.208,0.0,64.008,raw_unique
Z00484,H018,P0107,3.0,54.56,34.56,0.0,0,1.7999999999999998,62.208,0.0,64.008,raw_unique
Z00484,H018,P0114,4.0,54.56,34.56,0.0,0,2.4,82.944,0.0,85.34400000000001,raw_unique
Z00484,H018,P0128,3.0,54.56,34.56,0.0,0,1.7999999999999998,62.208,0.0,64.008,raw_unique
Z00485,H003,P0008,4.0,139.97,119.97,9.969999999999999,1,2.4,287.928,9.969999999999999,300.298,raw_unique
Z00485,H003,P0049,2.0,139.97,119.97,9.969999999999999,1,1.2,143.964,4.984999999999999,150.149,raw_unique
Z00485,H003,P0089,4.0,139.97,119.97,9.969999999999999,1,2.4,287.928,9.969999999999999,300.298,raw_unique
Z00485,H003,P0093,1.0,139.97,119.97,9.969999999999999,1,0.6,71.982,2.4924999999999997,75.0745,raw_unique
Z00485,H003,P0100,2.0,139.97,119.97,9.969999999999999,1,1.2,143.964,4.984999999999999,150.149,raw_unique
Z00485,H003,P0104,5.0,139.97,119.97,9.969999999999999,1,3.0,359.90999999999997,12.462499999999999,375.37249999999995,raw_unique
Z00486,H001,P0101,4.0,173.0,153.0,43.0,1,2.4,367.2,43.0,412.59999999999997,raw_unique
Z00486,H034,P0008,3.0,100.77,80.77,0.0,0,1.7999999999999998,145.38599999999997,0.0,147.18599999999998,raw_unique
Z00486,H034,P0028,1.0,100.77,80.77,0.0,0,0.6,48.461999999999996,0.0,49.062,raw_unique
Z00486,H034,P0041,2.0,100.77,80.77,0.0,0,1.2,96.92399999999999,0.0,98.124,raw_unique
Z00486,H034,P0049,3.0,100.77,80.77,0.0,0,1.7999999999999998,145.38599999999997,0.0,147.18599999999998,raw_unique
Z00486,H034,P0063,4.0,100.77,80.77,0.0,0,2.4,193.84799999999998,0.0,196.248,raw_unique
Z00486,H034,P0099,1.0,100.77,80.77,0.0,0,0.6,48.461999999999996,0.0,49.062,raw_unique
Z00486,H034,P0117,6.0,100.77,80.77,0.0,0,3.5999999999999996,290.77199999999993,0.0,294.37199999999996,raw_unique
Z00486,H034,P0128,3.0,100.77,80.77,0.0,0,1.7999999999999998,145.38599999999997,0.0,147.18599999999998,raw_unique
Z00486,H034,P0142,5.0,100.77,80.77,0.0,0,3.0,242.31,0.0,245.31,raw_unique
Z00486,H034,P0147,3.0,100.77,80.77,0.0,0,1.7999999999999998,145.38599999999997,0.0,147.18599999999998,raw_unique
Z00487,H011,P0017,2.0,57.66,37.66,0.0,0,1.2,45.19199999999999,0.0,46.391999999999996,raw_unique
Z00487,H011,P0028,2.0,57.66,37.66,0.0,0,1.2,45.19199999999999,0.0,46.391999999999996,raw_unique
Z00487,H011,P0042,3.0,57.66,37.66,0.0,0,1.7999999999999998,67.78799999999998,0.0,69.58799999999998,raw_unique
Z00487,H011,P0044,2.0,57.66,37.66,0.0,0,1.2,45.19199999999999,0.0,46.391999999999996,raw_unique
Z00487,H011,P0073,1.0,57.66,37.66,0.0,0,0.6,22.595999999999997,0.0,23.195999999999998,raw_unique
Z00487,H011,P0074,1.0,57.66,37.66,0.0,0,0.6,22.595999999999997,0.0,23.195999999999998,raw_unique
Z00487,H011,P0079,1.0,57.66,37.66,0.0,0,0.6,22.595999999999997,0.0,23.195999999999998,raw_unique
Z00487,H011,P0096,3.0,57.66,37.66,0.0,0,1.7999999999999998,67.78799999999998,0.0,69.58799999999998,raw_unique
Z00487,H011,P0108,1.0,57.66,37.66,0.0,0,0.6,22.595999999999997,0.0,23.195999999999998,raw_unique
Z00487,H011,P0140,3.0,57.66,37.66,0.0,0,1.7999999999999998,67.78799999999998,0.0,69.58799999999998,raw_unique
Z00487,H011,P0149,2.0,57.66,37.66,0.0,0,1.2,45.19199999999999,0.0,46.391999999999996,raw_unique
Z00488,H029,P0001,1.0,93.57,73.57,0.0,0,0.6,44.141999999999996,0.0,44.742,raw_unique
Z00488,H029,P0008,2.0,93.57,73.57,0.0,0,1.2,88.28399999999999,0.0,89.484,raw_unique
Z00488,H029,P0011,1.0,93.57,73.57,0.0,0,0.6,44.141999999999996,0.0,44.742,raw_unique
Z00488,H029,P0016,1.0,93.57,73.57,0.0,0,0.6,44.141999999999996,0.0,44.742,raw_unique
Z00488,H029,P0017,5.0,93.57,73.57,0.0,0,3.0,220.70999999999998,0.0,223.70999999999998,raw_unique
Z00488,H029,P0028,6.0,93.57,73.57,0.0,0,3.5999999999999996,264.852,0.0,268.452,raw_unique
Z00488,H029,P0037,1.0,93.57,73.57,0.0,0,0.6,44.141999999999996,0.0,44.742,raw_unique
Z00488,H029,P0048,5.0,93.57,73.57,0.0,0,3.0,220.70999999999998,0.0,223.70999999999998,raw_unique
Z00488,H029,P0065,3.0,93.57,73.57,0.0,0,1.7999999999999998,132.426,0.0,134.226,raw_unique
Z00488,H029,P0078,1.0,93.57,73.57,0.0,0,0.6,44.141999999999996,0.0,44.742,raw_unique
Z00488,H029,P0095,4.0,93.57,73.57,0.0,0,2.4,176.56799999999998,0.0,178.968,raw_unique
Z00488,H029,P0098,3.0,93.57,73.57,0.0,0,1.7999999999999998,132.426,0.0,134.226,raw_unique
Z00488,H029,P0107,4.0,93.57,73.57,0.0,0,2.4,176.56799999999998,0.0,178.968,raw_unique
Z00488,H029,P0121,1.0,93.57,73.57,0.0,0,0.6,44.141999999999996,0.0,44.742,raw_unique
Z00488,H029,P0142,1.0,93.57,73.57,0.0,0,0.6,44.141999999999996,0.0,44.742,raw_unique
Z00488,H029,P0147,3.0,93.57,73.57,0.0,0,1.7999999999999998,132.426,0.0,134.226,raw_unique
Z00489,H046,P0008,8.0,29.21,9.21,0.0,0,4.8,44.208000000000006,0.0,49.008,raw_unique
Z00489,H046,P0028,2.0,29.21,9.21,0.0,0,1.2,11.052000000000001,0.0,12.252,raw_unique
Z00489,H046,P0038,3.0,29.21,9.21,0.0,0,1.7999999999999998,16.578,0.0,18.378,raw_unique
Z00489,H046,P0040,4.0,29.21,9.21,0.0,0,2.4,22.104000000000003,0.0,24.504,raw_unique
Z00489,H046,P0042,3.0,29.21,9.21,0.0,0,1.7999999999999998,16.578,0.0,18.378,raw_unique
Z00489,H046,P0098,1.0,29.21,9.21,0.0,0,0.6,5.526000000000001,0.0,6.126,raw_unique
Z00489,H046,P0107,5.0,29.21,9.21,0.0,0,3.0,27.630000000000003,0.0,30.630000000000003,raw_unique
Z00489,H046,P0114,1.0,29.21,9.21,0.0,0,0.6,5.526000000000001,0.0,6.126,raw_unique
Z00489,H046,P0135,3.0,29.21,9.21,0.0,0,1.7999999999999998,16.578,0.0,18.378,raw_unique
Z00489,H046,P0137,3.0,29.21,9.21,0.0,0,1.7999999999999998,16.578,0.0,18.378,raw_unique
Z00489,H046,P0138,1.0,29.21,9.21,0.0,0,0.6,5.526000000000001,0.0,6.126,raw_unique
Z00489,H046,P0139,2.0,29.21,9.21,0.0,0,1.2,11.052000000000001,0.0,12.252,raw_unique
Z00489,H046,P0145,4.0,29.21,9.21,0.0,0,2.4,22.104000000000003,0.0,24.504,raw_unique
Z00490,H027,P0001,1.0,159.52,139.52,29.52000000000001,1,0.6,83.712,7.380000000000003,91.69200000000001,raw_unique
Z00490,H027,P0005,4.0,159.52,139.52,29.52000000000001,1,2.4,334.848,29.52000000000001,366.76800000000003,raw_unique
Z00490,H027,P0028,3.0,159.52,139.52,29.52000000000001,1,1.7999999999999998,251.136,22.140000000000008,275.076,raw_unique
Z00490,H027,P0032,3.0,159.52,139.52,29.52000000000001,1,1.7999999999999998,251.136,22.140000000000008,275.076,raw_unique
Z00490,H027,P0041,3.0,159.52,139.52,29.52000000000001,1,1.7999999999999998,251.136,22.140000000000008,275.076,raw_unique
Z00490,H027,P0042,5.0,159.52,139.52,29.52000000000001,1,3.0,418.56000000000006,36.90000000000001,458.4600000000001,raw_unique
Z00490,H027,P0044,4.0,159.52,139.52,29.52000000000001,1,2.4,334.848,29.52000000000001,366.76800000000003,raw_unique
Z00490,H027,P0047,2.0,159.52,139.52,29.52000000000001,1,1.2,167.424,14.760000000000005,183.38400000000001,raw_unique
Z00490,H027,P0057,4.0,159.52,139.52,29.52000000000001,1,2.4,334.848,29.52000000000001,366.76800000000003,raw_unique
Z00490,H027,P0060,2.0,159.52,139.52,29.52000000000001,1,1.2,167.424,14.760000000000005,183.38400000000001,raw_unique
Z00490,H027,P0069,3.0,159.52,139.52,29.52000000000001,1,1.7999999999999998,251.136,22.140000000000008,275.076,raw_unique
Z00490,H027,P0075,2.0,159.52,139.52,29.52000000000001,1,1.2,167.424,14.760000000000005,183.38400000000001,raw_unique
Z00490,H027,P0077,4.0,159.52,139.52,29.52000000000001,1,2.4,334.848,29.52000000000001,366.76800000000003,raw_unique
Z00490,H027,P0088,1.0,159.52,139.52,29.52000000000001,1,0.6,83.712,7.380000000000003,91.69200000000001,raw_unique
Z00490,H027,P0093,2.0,159.52,139.52,29.52000000000001,1,1.2,167.424,14.760000000000005,183.38400000000001,raw_unique
Z00490,H027,P0095,2.0,159.52,139.52,29.52000000000001,1,1.2,167.424,14.760000000000005,183.38400000000001,raw_unique
Z00490,H027,P0103,2.0,159.52,139.52,29.52000000000001,1,1.2,167.424,14.760000000000005,183.38400000000001,raw_unique
Z00490,H027,P0118,5.0,159.52,139.52,29.52000000000001,1,3.0,418.56000000000006,36.90000000000001,458.4600000000001,raw_unique
Z00490,H027,P0121,4.0,159.52,139.52,29.52000000000001,1,2.4,334.848,29.52000000000001,366.76800000000003,raw_unique
Z00490,H027,P0131,3.0,159.52,139.52,29.52000000000001,1,1.7999999999999998,251.136,22.140000000000008,275.076,raw_unique
Z00490,H027,P0144,3.0,159.52,139.52,29.52000000000001,1,1.7999999999999998,251.136,22.140000000000008,275.076,raw_unique
Z00490,H027,P0146,1.0,159.52,139.52,29.52000000000001,1,0.6,83.712,7.380000000000003,91.69200000000001,raw_unique
Z00491,H010,P0039,2.0,106.63,86.63,0.0,0,1.2,103.95599999999999,0.0,105.15599999999999,raw_unique
Z00491,H010,P0069,1.0,106.63,86.63,0.0,0,0.6,51.977999999999994,0.0,52.577999999999996,raw_unique
Z00491,H010,P0071,1.0,106.63,86.63,0.0,0,0.6,51.977999999999994,0.0,52.577999999999996,raw_unique
Z00491,H010,P0086,2.0,106.63,86.63,0.0,0,1.2,103.95599999999999,0.0,105.15599999999999,raw_unique
Z00491,H010,P0096,1.0,106.63,86.63,0.0,0,0.6,51.977999999999994,0.0,52.577999999999996,raw_unique
Z00491,H010,P0103,4.0,106.63,86.63,0.0,0,2.4,207.91199999999998,0.0,210.31199999999998,raw_unique
Z00491,H010,P0122,1.0,106.63,86.63,0.0,0,0.6,51.977999999999994,0.0,52.577999999999996,raw_unique
Z00491,H010,P0128,7.0,106.63,86.63,0.0,0,4.2,363.846,0.0,368.046,raw_unique
Z00491,H010,P0132,1.0,106.63,86.63,0.0,0,0.6,51.977999999999994,0.0,52.577999999999996,raw_unique
Z00491,H010,P0135,1.0,106.63,86.63,0.0,0,0.6,51.977999999999994,0.0,52.577999999999996,raw_unique
Z00491,H049,P0005,2.0,26.97,6.969999999999999,0.0,0,1.2,8.363999999999999,0.0,9.563999999999998,raw_unique
Z00491,H049,P0012,1.0,26.97,6.969999999999999,0.0,0,0.6,4.1819999999999995,0.0,4.781999999999999,raw_unique
Z00491,H049,P0020,5.0,26.97,6.969999999999999,0.0,0,3.0,20.909999999999997,0.0,23.909999999999997,raw_unique
Z00491,H049,P0023,1.0,26.97,6.969999999999999,0.0,0,0.6,4.1819999999999995,0.0,4.781999999999999,raw_unique
Z00491,H049,P0028,2.0,26.97,6.969999999999999,0.0,0,1.2,8.363999999999999,0.0,9.563999999999998,raw_unique
Z00491,H049,P0063,1.0,26.97,6.969999999999999,0.0,0,0.6,4.1819999999999995,0.0,4.781999999999999,raw_unique
Z00491,H049,P0083,3.0,26.97,6.969999999999999,0.0,0,1.7999999999999998,12.545999999999998,0.0,14.345999999999997,raw_unique
Z00491,H049,P0095,2.0,26.97,6.969999999999999,0.0,0,1.2,8.363999999999999,0.0,9.563999999999998,raw_unique
Z00491,H049,P0104,1.0,26.97,6.969999999999999,0.0,0,0.6,4.1819999999999995,0.0,4.781999999999999,raw_unique
Z00491,H049,P0133,3.0,26.97,6.969999999999999,0.0,0,1.7999999999999998,12.545999999999998,0.0,14.345999999999997,raw_unique
Z00492,H045,P0005,5.0,61.87,41.87,0.0,0,3.0,125.60999999999999,0.0,128.60999999999999,raw_unique
Z00492,H045,P0008,3.0,61.87,41.87,0.0,0,1.7999999999999998,75.36599999999999,0.0,77.16599999999998,raw_unique
Z00492,H045,P0040,5.0,61.87,41.87,0.0,0,3.0,125.60999999999999,0.0,128.60999999999999,raw_unique
